800	80.080080
800	80.080080
800	80.080080
800	80.080080
800	80.080080
801	80.180180
801	80.180180
801	80.180180
801	80.180180
801	80.180180
802	80.280280
802	80.280280
802	80.280280
802	80.280280
802	80.280280
803	80.380380
803	80.380380
803	80.380380
803	80.380380
803	80.380380
804	80.480480
804	80.480480
804	80.480480
804	80.480480
804	80.480480
805	80.580581
805	80.580581
805	80.580581
805	80.580581
805	80.580581
806	80.680681
806	80.680681
806	80.680681
806	80.680681
806	80.680681
807	80.780781
807	80.780781
807	80.780781
807	80.780781
807	80.780781
808	80.880881
808	80.880881
808	80.880881
808	80.880881
808	80.880881
809	80.980981
809	80.980981
809	80.980981
809	80.980981
809	80.980981
810	81.081081
810	81.081081
810	81.081081
810	81.081081
810	81.081081
811	81.181181
811	81.181181
811	81.181181
811	81.181181
811	81.181181
812	81.281281
812	81.281281
812	81.281281
812	81.281281
812	81.281281
813	81.381381
813	81.381381
813	81.381381
813	81.381381
813	81.381381
814	81.481481
814	81.481481
814	81.481481
814	81.481481
814	81.481481
815	81.581582
815	81.581582
815	81.581582
815	81.581582
815	81.581582
816	81.681682
816	81.681682
816	81.681682
816	81.681682
816	81.681682
817	81.781782
817	81.781782
817	81.781782
817	81.781782
817	81.781782
818	81.881882
818	81.881882
818	81.881882
818	81.881882
818	81.881882
819	81.981982
819	81.981982
819	81.981982
819	81.981982
819	81.981982
820	82.082082
820	82.082082
820	82.082082
820	82.082082
820	82.082082
821	82.182182
821	82.182182
821	82.182182
821	82.182182
821	82.182182
822	82.282282
822	82.282282
822	82.282282
822	82.282282
822	82.282282
823	82.382382
823	82.382382
823	82.382382
823	82.382382
823	82.382382
824	82.482482
824	82.482482
824	82.482482
824	82.482482
824	82.482482
825	82.582583
825	82.582583
825	82.582583
825	82.582583
825	82.582583
826	82.682683
826	82.682683
826	82.682683
826	82.682683
826	82.682683
827	82.782783
827	82.782783
827	82.782783
827	82.782783
827	82.782783
828	82.882883
828	82.882883
828	82.882883
828	82.882883
828	82.882883
829	82.982983
829	82.982983
829	82.982983
829	82.982983
829	82.982983
830	83.083083
830	83.083083
830	83.083083
830	83.083083
830	83.083083
831	83.183183
831	83.183183
831	83.183183
831	83.183183
831	83.183183
832	83.283283
832	83.283283
832	83.283283
832	83.283283
832	83.283283
833	83.383383
833	83.383383
833	83.383383
833	83.383383
833	83.383383
834	83.483483
834	83.483483
834	83.483483
834	83.483483
834	83.483483
835	83.583584
835	83.583584
835	83.583584
835	83.583584
835	83.583584
836	83.683684
836	83.683684
836	83.683684
836	83.683684
836	83.683684
837	83.783784
837	83.783784
837	83.783784
837	83.783784
837	83.783784
838	83.883884
838	83.883884
838	83.883884
838	83.883884
838	83.883884
839	83.983984
839	83.983984
839	83.983984
839	83.983984
839	83.983984
840	84.084084
840	84.084084
840	84.084084
840	84.084084
840	84.084084
841	84.184184
841	84.184184
841	84.184184
841	84.184184
841	84.184184
842	84.284284
842	84.284284
842	84.284284
842	84.284284
842	84.284284
843	84.384384
843	84.384384
843	84.384384
843	84.384384
843	84.384384
844	84.484484
844	84.484484
844	84.484484
844	84.484484
844	84.484484
845	84.584585
845	84.584585
845	84.584585
845	84.584585
845	84.584585
846	84.684685
846	84.684685
846	84.684685
846	84.684685
846	84.684685
847	84.784785
847	84.784785
847	84.784785
847	84.784785
847	84.784785
848	84.884885
848	84.884885
848	84.884885
848	84.884885
848	84.884885
849	84.984985
849	84.984985
849	84.984985
849	84.984985
849	84.984985
850	85.085085
850	85.085085
850	85.085085
850	85.085085
850	85.085085
851	85.185185
851	85.185185
851	85.185185
851	85.185185
851	85.185185
852	85.285285
852	85.285285
852	85.285285
852	85.285285
852	85.285285
853	85.385385
853	85.385385
853	85.385385
853	85.385385
853	85.385385
854	85.485485
854	85.485485
854	85.485485
854	85.485485
854	85.485485
855	85.585586
855	85.585586
855	85.585586
855	85.585586
855	85.585586
856	85.685686
856	85.685686
856	85.685686
856	85.685686
856	85.685686
857	85.785786
857	85.785786
857	85.785786
857	85.785786
857	85.785786
858	85.885886
858	85.885886
858	85.885886
858	85.885886
858	85.885886
859	85.985986
859	85.985986
859	85.985986
859	85.985986
859	85.985986
860	86.086086
860	86.086086
860	86.086086
860	86.086086
860	86.086086
861	86.186186
861	86.186186
861	86.186186
861	86.186186
861	86.186186
862	86.286286
862	86.286286
862	86.286286
862	86.286286
862	86.286286
863	86.386386
863	86.386386
863	86.386386
863	86.386386
863	86.386386
864	86.486486
864	86.486486
864	86.486486
864	86.486486
864	86.486486
865	86.586587
865	86.586587
865	86.586587
865	86.586587
865	86.586587
866	86.686687
866	86.686687
866	86.686687
866	86.686687
866	86.686687
867	86.786787
867	86.786787
867	86.786787
867	86.786787
867	86.786787
868	86.886887
868	86.886887
868	86.886887
868	86.886887
868	86.886887
869	86.986987
869	86.986987
869	86.986987
869	86.986987
869	86.986987
870	87.087087
870	87.087087
870	87.087087
870	87.087087
870	87.087087
871	87.187187
871	87.187187
871	87.187187
871	87.187187
871	87.187187
872	87.287287
872	87.287287
872	87.287287
872	87.287287
872	87.287287
873	87.387387
873	87.387387
873	87.387387
873	87.387387
873	87.387387
874	87.487487
874	87.487487
874	87.487487
874	87.487487
874	87.487487
875	87.587588
875	87.587588
875	87.587588
875	87.587588
875	87.587588
876	87.687688
876	87.687688
876	87.687688
876	87.687688
876	87.687688
877	87.787788
877	87.787788
877	87.787788
877	87.787788
877	87.787788
878	87.887888
878	87.887888
878	87.887888
878	87.887888
878	87.887888
879	87.987988
879	87.987988
879	87.987988
879	87.987988
879	87.987988
880	88.088088
880	88.088088
880	88.088088
880	88.088088
880	88.088088
881	88.188188
881	88.188188
881	88.188188
881	88.188188
881	88.188188
882	88.288288
882	88.288288
882	88.288288
882	88.288288
882	88.288288
883	88.388388
883	88.388388
883	88.388388
883	88.388388
883	88.388388
884	88.488488
884	88.488488
884	88.488488
884	88.488488
884	88.488488
885	88.588589
885	88.588589
885	88.588589
885	88.588589
885	88.588589
886	88.688689
886	88.688689
886	88.688689
886	88.688689
886	88.688689
887	88.788789
887	88.788789
887	88.788789
887	88.788789
887	88.788789
888	88.888889
888	88.888889
888	88.888889
888	88.888889
888	88.888889
889	88.988989
889	88.988989
889	88.988989
889	88.988989
889	88.988989
890	89.089089
890	89.089089
890	89.089089
890	89.089089
890	89.089089
891	89.189189
891	89.189189
891	89.189189
891	89.189189
891	89.189189
892	89.289289
892	89.289289
892	89.289289
892	89.289289
892	89.289289
893	89.389389
893	89.389389
893	89.389389
893	89.389389
893	89.389389
894	89.489489
894	89.489489
894	89.489489
894	89.489489
894	89.489489
895	89.589590
895	89.589590
895	89.589590
895	89.589590
895	89.589590
896	89.689690
896	89.689690
896	89.689690
896	89.689690
896	89.689690
897	89.789790
897	89.789790
897	89.789790
897	89.789790
897	89.789790
898	89.889890
898	89.889890
898	89.889890
898	89.889890
898	89.889890
899	89.989990
899	89.989990
899	89.989990
899	89.989990
899	89.989990
900	90.090090
900	90.090090
900	90.090090
900	90.090090
900	90.090090
901	90.190190
901	90.190190
901	90.190190
901	90.190190
901	90.190190
902	90.290290
902	90.290290
902	90.290290
902	90.290290
902	90.290290
903	90.390390
903	90.390390
903	90.390390
903	90.390390
903	90.390390
904	90.490490
904	90.490490
904	90.490490
904	90.490490
904	90.490490
905	90.590591
905	90.590591
905	90.590591
905	90.590591
905	90.590591
906	90.690691
906	90.690691
906	90.690691
906	90.690691
906	90.690691
907	90.790791
907	90.790791
907	90.790791
907	90.790791
907	90.790791
908	90.890891
908	90.890891
908	90.890891
908	90.890891
908	90.890891
909	90.990991
909	90.990991
909	90.990991
909	90.990991
909	90.990991
910	91.091091
910	91.091091
910	91.091091
910	91.091091
910	91.091091
911	91.191191
911	91.191191
911	91.191191
911	91.191191
911	91.191191
912	91.291291
912	91.291291
912	91.291291
912	91.291291
912	91.291291
913	91.391391
913	91.391391
913	91.391391
913	91.391391
913	91.391391
914	91.491491
914	91.491491
914	91.491491
914	91.491491
914	91.491491
915	91.591592
915	91.591592
915	91.591592
915	91.591592
915	91.591592
916	91.691692
916	91.691692
916	91.691692
916	91.691692
916	91.691692
917	91.791792
917	91.791792
917	91.791792
917	91.791792
917	91.791792
918	91.891892
918	91.891892
918	91.891892
918	91.891892
918	91.891892
919	91.991992
919	91.991992
919	91.991992
919	91.991992
919	91.991992
920	92.092092
920	92.092092
920	92.092092
920	92.092092
920	92.092092
921	92.192192
921	92.192192
921	92.192192
921	92.192192
921	92.192192
922	92.292292
922	92.292292
922	92.292292
922	92.292292
922	92.292292
923	92.392392
923	92.392392
923	92.392392
923	92.392392
923	92.392392
924	92.492492
924	92.492492
924	92.492492
924	92.492492
924	92.492492
925	92.592593
925	92.592593
925	92.592593
925	92.592593
925	92.592593
926	92.692693
926	92.692693
926	92.692693
926	92.692693
926	92.692693
927	92.792793
927	92.792793
927	92.792793
927	92.792793
927	92.792793
928	92.892893
928	92.892893
928	92.892893
928	92.892893
928	92.892893
929	92.992993
929	92.992993
929	92.992993
929	92.992993
929	92.992993
930	93.093093
930	93.093093
930	93.093093
930	93.093093
930	93.093093
931	93.193193
931	93.193193
931	93.193193
931	93.193193
931	93.193193
932	93.293293
932	93.293293
932	93.293293
932	93.293293
932	93.293293
933	93.393393
933	93.393393
933	93.393393
933	93.393393
933	93.393393
934	93.493493
934	93.493493
934	93.493493
934	93.493493
934	93.493493
935	93.593594
935	93.593594
935	93.593594
935	93.593594
935	93.593594
936	93.693694
936	93.693694
936	93.693694
936	93.693694
936	93.693694
937	93.793794
937	93.793794
937	93.793794
937	93.793794
937	93.793794
938	93.893894
938	93.893894
938	93.893894
938	93.893894
938	93.893894
939	93.993994
939	93.993994
939	93.993994
939	93.993994
939	93.993994
940	94.094094
940	94.094094
940	94.094094
940	94.094094
940	94.094094
941	94.194194
941	94.194194
941	94.194194
941	94.194194
941	94.194194
942	94.294294
942	94.294294
942	94.294294
942	94.294294
942	94.294294
943	94.394394
943	94.394394
943	94.394394
943	94.394394
943	94.394394
944	94.494494
944	94.494494
944	94.494494
944	94.494494
944	94.494494
945	94.594595
945	94.594595
945	94.594595
945	94.594595
945	94.594595
946	94.694695
946	94.694695
946	94.694695
946	94.694695
946	94.694695
947	94.794795
947	94.794795
947	94.794795
947	94.794795
947	94.794795
948	94.894895
948	94.894895
948	94.894895
948	94.894895
948	94.894895
949	94.994995
949	94.994995
949	94.994995
949	94.994995
949	94.994995
950	95.095095
950	95.095095
950	95.095095
950	95.095095
950	95.095095
951	95.195195
951	95.195195
951	95.195195
951	95.195195
951	95.195195
952	95.295295
952	95.295295
952	95.295295
952	95.295295
952	95.295295
953	95.395395
953	95.395395
953	95.395395
953	95.395395
953	95.395395
954	95.495495
954	95.495495
954	95.495495
954	95.495495
954	95.495495
955	95.595596
955	95.595596
955	95.595596
955	95.595596
955	95.595596
956	95.695696
956	95.695696
956	95.695696
956	95.695696
956	95.695696
957	95.795796
957	95.795796
957	95.795796
957	95.795796
957	95.795796
958	95.895896
958	95.895896
958	95.895896
958	95.895896
958	95.895896
959	95.995996
959	95.995996
959	95.995996
959	95.995996
959	95.995996
960	96.096096
960	96.096096
960	96.096096
960	96.096096
960	96.096096
961	96.196196
961	96.196196
961	96.196196
961	96.196196
961	96.196196
962	96.296296
962	96.296296
962	96.296296
962	96.296296
962	96.296296
963	96.396396
963	96.396396
963	96.396396
963	96.396396
963	96.396396
964	96.496496
964	96.496496
964	96.496496
964	96.496496
964	96.496496
965	96.596597
965	96.596597
965	96.596597
965	96.596597
965	96.596597
966	96.696697
966	96.696697
966	96.696697
966	96.696697
966	96.696697
967	96.796797
967	96.796797
967	96.796797
967	96.796797
967	96.796797
968	96.896897
968	96.896897
968	96.896897
968	96.896897
968	96.896897
969	96.996997
969	96.996997
969	96.996997
969	96.996997
969	96.996997
970	97.097097
970	97.097097
970	97.097097
970	97.097097
970	97.097097
971	97.197197
971	97.197197
971	97.197197
971	97.197197
971	97.197197
972	97.297297
972	97.297297
972	97.297297
972	97.297297
972	97.297297
973	97.397397
973	97.397397
973	97.397397
973	97.397397
973	97.397397
974	97.497497
974	97.497497
974	97.497497
974	97.497497
974	97.497497
975	97.597598
975	97.597598
975	97.597598
975	97.597598
975	97.597598
976	97.697698
976	97.697698
976	97.697698
976	97.697698
976	97.697698
977	97.797798
977	97.797798
977	97.797798
977	97.797798
977	97.797798
978	97.897898
978	97.897898
978	97.897898
978	97.897898
978	97.897898
979	97.997998
979	97.997998
979	97.997998
979	97.997998
979	97.997998
980	98.098098
980	98.098098
980	98.098098
980	98.098098
980	98.098098
981	98.198198
981	98.198198
981	98.198198
981	98.198198
981	98.198198
982	98.298298
982	98.298298
982	98.298298
982	98.298298
982	98.298298
983	98.398398
983	98.398398
983	98.398398
983	98.398398
983	98.398398
984	98.498498
984	98.498498
984	98.498498
984	98.498498
984	98.498498
985	98.598599
985	98.598599
985	98.598599
985	98.598599
985	98.598599
986	98.698699
986	98.698699
986	98.698699
986	98.698699
986	98.698699
987	98.798799
987	98.798799
987	98.798799
987	98.798799
987	98.798799
988	98.898899
988	98.898899
988	98.898899
988	98.898899
988	98.898899
989	98.998999
989	98.998999
989	98.998999
989	98.998999
989	98.998999
990	99.099099
990	99.099099
990	99.099099
990	99.099099
990	99.099099
991	99.199199
991	99.199199
991	99.199199
991	99.199199
991	99.199199
992	99.299299
992	99.299299
992	99.299299
992	99.299299
992	99.299299
993	99.399399
993	99.399399
993	99.399399
993	99.399399
993	99.399399
994	99.499499
994	99.499499
994	99.499499
994	99.499499
994	99.499499
995	99.599600
995	99.599600
995	99.599600
995	99.599600
995	99.599600
996	99.699700
996	99.699700
996	99.699700
996	99.699700
996	99.699700
997	99.799800
997	99.799800
997	99.799800
997	99.799800
997	99.799800
998	99.899900
998	99.899900
998	99.899900
998	99.899900
998	99.899900
999	100.000000
999	100.000000
999	100.000000
999	100.000000
999	100.000000
